waveform	Ch0		Gen	
t0	9/27/2018  09:47:54.427309		9/27/2018  09:47:54.427309	
delta t	2.000000E-7		2.000000E-7	

time[0]	Ch0	time[1]	Gen
9/27/2018  09:47:54.427555	5.015831E+0	9/27/2018  09:47:54.427555	3.612510E+0
9/27/2018  09:47:54.427555	4.973576E+0	9/27/2018  09:47:54.427555	3.612510E+0
9/27/2018  09:47:54.427556	4.973576E+0	9/27/2018  09:47:54.427556	3.612510E+0
9/27/2018  09:47:54.427556	4.973576E+0	9/27/2018  09:47:54.427556	3.612510E+0
9/27/2018  09:47:54.427556	5.015831E+0	9/27/2018  09:47:54.427556	3.612510E+0
9/27/2018  09:47:54.427556	5.015831E+0	9/27/2018  09:47:54.427556	3.612510E+0
9/27/2018  09:47:54.427556	4.973576E+0	9/27/2018  09:47:54.427556	3.612510E+0
9/27/2018  09:47:54.427557	5.015831E+0	9/27/2018  09:47:54.427557	3.612510E+0
9/27/2018  09:47:54.427557	5.015831E+0	9/27/2018  09:47:54.427557	3.612510E+0
9/27/2018  09:47:54.427557	5.015831E+0	9/27/2018  09:47:54.427557	3.612510E+0
9/27/2018  09:47:54.427557	4.973576E+0	9/27/2018  09:47:54.427557	3.612510E+0
9/27/2018  09:47:54.427557	5.015831E+0	9/27/2018  09:47:54.427557	3.612510E+0
9/27/2018  09:47:54.427558	5.015831E+0	9/27/2018  09:47:54.427558	3.612510E+0
9/27/2018  09:47:54.427558	4.973576E+0	9/27/2018  09:47:54.427558	3.612510E+0
9/27/2018  09:47:54.427558	4.973576E+0	9/27/2018  09:47:54.427558	3.612510E+0
9/27/2018  09:47:54.427558	5.015831E+0	9/27/2018  09:47:54.427558	3.612510E+0
9/27/2018  09:47:54.427558	5.015831E+0	9/27/2018  09:47:54.427558	3.612510E+0
9/27/2018  09:47:54.427559	5.015831E+0	9/27/2018  09:47:54.427559	3.612510E+0
9/27/2018  09:47:54.427559	4.973576E+0	9/27/2018  09:47:54.427559	3.612510E+0
9/27/2018  09:47:54.427559	4.973576E+0	9/27/2018  09:47:54.427559	3.612510E+0
9/27/2018  09:47:54.427559	4.973576E+0	9/27/2018  09:47:54.427559	3.612510E+0
9/27/2018  09:47:54.427559	4.973576E+0	9/27/2018  09:47:54.427559	3.612510E+0
9/27/2018  09:47:54.427560	4.973576E+0	9/27/2018  09:47:54.427560	3.612510E+0
9/27/2018  09:47:54.427560	5.015831E+0	9/27/2018  09:47:54.427560	3.612510E+0
9/27/2018  09:47:54.427560	4.973576E+0	9/27/2018  09:47:54.427560	3.612510E+0
9/27/2018  09:47:54.427560	4.973576E+0	9/27/2018  09:47:54.427560	3.612510E+0
9/27/2018  09:47:54.427560	4.973576E+0	9/27/2018  09:47:54.427560	3.612510E+0
9/27/2018  09:47:54.427561	4.973576E+0	9/27/2018  09:47:54.427561	3.612510E+0
9/27/2018  09:47:54.427561	4.973576E+0	9/27/2018  09:47:54.427561	3.612510E+0
9/27/2018  09:47:54.427561	5.015831E+0	9/27/2018  09:47:54.427561	3.612510E+0
9/27/2018  09:47:54.427561	5.015831E+0	9/27/2018  09:47:54.427561	3.612510E+0
9/27/2018  09:47:54.427561	4.973576E+0	9/27/2018  09:47:54.427561	3.612510E+0
9/27/2018  09:47:54.427562	4.973576E+0	9/27/2018  09:47:54.427562	3.612510E+0
9/27/2018  09:47:54.427562	5.015831E+0	9/27/2018  09:47:54.427562	3.612510E+0
9/27/2018  09:47:54.427562	4.973576E+0	9/27/2018  09:47:54.427562	3.612510E+0
9/27/2018  09:47:54.427562	5.015831E+0	9/27/2018  09:47:54.427562	3.612510E+0
9/27/2018  09:47:54.427562	4.973576E+0	9/27/2018  09:47:54.427562	3.612510E+0
9/27/2018  09:47:54.427563	5.015831E+0	9/27/2018  09:47:54.427563	3.612510E+0
9/27/2018  09:47:54.427563	5.015831E+0	9/27/2018  09:47:54.427563	3.612510E+0
9/27/2018  09:47:54.427563	5.015831E+0	9/27/2018  09:47:54.427563	3.612510E+0
9/27/2018  09:47:54.427563	5.015831E+0	9/27/2018  09:47:54.427563	3.612510E+0
9/27/2018  09:47:54.427563	4.973576E+0	9/27/2018  09:47:54.427563	3.612510E+0
9/27/2018  09:47:54.427564	5.015831E+0	9/27/2018  09:47:54.427564	3.612510E+0
9/27/2018  09:47:54.427564	5.015831E+0	9/27/2018  09:47:54.427564	3.612510E+0
9/27/2018  09:47:54.427564	4.973576E+0	9/27/2018  09:47:54.427564	3.612510E+0
9/27/2018  09:47:54.427564	5.015831E+0	9/27/2018  09:47:54.427564	3.612510E+0
9/27/2018  09:47:54.427564	4.973576E+0	9/27/2018  09:47:54.427564	3.612510E+0
9/27/2018  09:47:54.427565	5.015831E+0	9/27/2018  09:47:54.427565	3.612510E+0
9/27/2018  09:47:54.427565	5.015831E+0	9/27/2018  09:47:54.427565	3.612510E+0
9/27/2018  09:47:54.427565	5.015831E+0	9/27/2018  09:47:54.427565	3.612510E+0
9/27/2018  09:47:54.427565	5.015831E+0	9/27/2018  09:47:54.427565	3.612510E+0
9/27/2018  09:47:54.427565	5.015831E+0	9/27/2018  09:47:54.427565	3.612510E+0
9/27/2018  09:47:54.427566	5.015831E+0	9/27/2018  09:47:54.427566	3.612510E+0
9/27/2018  09:47:54.427566	5.015831E+0	9/27/2018  09:47:54.427566	3.612510E+0
9/27/2018  09:47:54.427566	5.015831E+0	9/27/2018  09:47:54.427566	3.612510E+0
9/27/2018  09:47:54.427566	5.015831E+0	9/27/2018  09:47:54.427566	3.612510E+0
9/27/2018  09:47:54.427566	5.015831E+0	9/27/2018  09:47:54.427566	3.612510E+0
9/27/2018  09:47:54.427567	4.973576E+0	9/27/2018  09:47:54.427567	3.612510E+0
9/27/2018  09:47:54.427567	5.015831E+0	9/27/2018  09:47:54.427567	3.612510E+0
9/27/2018  09:47:54.427567	5.015831E+0	9/27/2018  09:47:54.427567	3.612510E+0
9/27/2018  09:47:54.427567	5.015831E+0	9/27/2018  09:47:54.427567	3.612510E+0
9/27/2018  09:47:54.427567	5.015831E+0	9/27/2018  09:47:54.427567	3.612510E+0
9/27/2018  09:47:54.427568	5.015831E+0	9/27/2018  09:47:54.427568	3.612510E+0
9/27/2018  09:47:54.427568	5.015831E+0	9/27/2018  09:47:54.427568	3.612510E+0
9/27/2018  09:47:54.427568	5.015831E+0	9/27/2018  09:47:54.427568	3.612510E+0
9/27/2018  09:47:54.427568	5.015831E+0	9/27/2018  09:47:54.427568	3.612510E+0
9/27/2018  09:47:54.427568	5.015831E+0	9/27/2018  09:47:54.427568	3.612510E+0
9/27/2018  09:47:54.427569	5.015831E+0	9/27/2018  09:47:54.427569	3.612510E+0
9/27/2018  09:47:54.427569	5.015831E+0	9/27/2018  09:47:54.427569	3.612510E+0
9/27/2018  09:47:54.427569	5.015831E+0	9/27/2018  09:47:54.427569	3.612510E+0
9/27/2018  09:47:54.427569	5.015831E+0	9/27/2018  09:47:54.427569	3.612510E+0
9/27/2018  09:47:54.427569	5.015831E+0	9/27/2018  09:47:54.427569	3.612510E+0
9/27/2018  09:47:54.427570	5.015831E+0	9/27/2018  09:47:54.427570	3.612510E+0
9/27/2018  09:47:54.427570	5.015831E+0	9/27/2018  09:47:54.427570	3.612510E+0
9/27/2018  09:47:54.427570	5.015831E+0	9/27/2018  09:47:54.427570	3.612510E+0
9/27/2018  09:47:54.427570	5.015831E+0	9/27/2018  09:47:54.427570	3.612510E+0
9/27/2018  09:47:54.427570	5.015831E+0	9/27/2018  09:47:54.427570	3.612510E+0
9/27/2018  09:47:54.427571	5.015831E+0	9/27/2018  09:47:54.427571	3.612510E+0
9/27/2018  09:47:54.427571	5.015831E+0	9/27/2018  09:47:54.427571	3.612510E+0
9/27/2018  09:47:54.427571	5.015831E+0	9/27/2018  09:47:54.427571	3.612510E+0
9/27/2018  09:47:54.427571	5.015831E+0	9/27/2018  09:47:54.427571	3.612510E+0
9/27/2018  09:47:54.427571	5.015831E+0	9/27/2018  09:47:54.427571	3.612510E+0
9/27/2018  09:47:54.427572	5.015831E+0	9/27/2018  09:47:54.427572	3.612510E+0
9/27/2018  09:47:54.427572	5.015831E+0	9/27/2018  09:47:54.427572	3.612510E+0
9/27/2018  09:47:54.427572	5.058086E+0	9/27/2018  09:47:54.427572	3.612510E+0
9/27/2018  09:47:54.427572	5.015831E+0	9/27/2018  09:47:54.427572	3.612510E+0
9/27/2018  09:47:54.427572	5.015831E+0	9/27/2018  09:47:54.427572	3.612510E+0
9/27/2018  09:47:54.427573	5.015831E+0	9/27/2018  09:47:54.427573	3.612510E+0
9/27/2018  09:47:54.427573	5.058086E+0	9/27/2018  09:47:54.427573	3.612510E+0
9/27/2018  09:47:54.427573	5.015831E+0	9/27/2018  09:47:54.427573	3.612510E+0
9/27/2018  09:47:54.427573	5.015831E+0	9/27/2018  09:47:54.427573	3.612510E+0
9/27/2018  09:47:54.427573	-2.928137E+0	9/27/2018  09:47:54.427573	3.570706E+0
9/27/2018  09:47:54.427574	-4.829619E+0	9/27/2018  09:47:54.427574	3.027258E+0
9/27/2018  09:47:54.427574	-4.829619E+0	9/27/2018  09:47:54.427574	2.400203E+0
9/27/2018  09:47:54.427574	-4.787363E+0	9/27/2018  09:47:54.427574	1.773148E+0
9/27/2018  09:47:54.427574	-4.829619E+0	9/27/2018  09:47:54.427574	1.229700E+0
9/27/2018  09:47:54.427574	-4.829619E+0	9/27/2018  09:47:54.427574	7.280563E-1
9/27/2018  09:47:54.427575	-4.829619E+0	9/27/2018  09:47:54.427575	2.682159E-1
9/27/2018  09:47:54.427575	-4.829619E+0	9/27/2018  09:47:54.427575	-1.498208E-1
9/27/2018  09:47:54.427575	-4.829619E+0	9/27/2018  09:47:54.427575	-5.678575E-1
9/27/2018  09:47:54.427575	-4.871874E+0	9/27/2018  09:47:54.427575	-8.604832E-1
9/27/2018  09:47:54.427575	-4.871874E+0	9/27/2018  09:47:54.427575	-1.194913E+0
9/27/2018  09:47:54.427576	-4.871874E+0	9/27/2018  09:47:54.427576	-1.445735E+0
9/27/2018  09:47:54.427576	-4.871874E+0	9/27/2018  09:47:54.427576	-1.696557E+0
9/27/2018  09:47:54.427576	-4.871874E+0	9/27/2018  09:47:54.427576	-1.905575E+0
9/27/2018  09:47:54.427576	-4.914129E+0	9/27/2018  09:47:54.427576	-2.072790E+0
9/27/2018  09:47:54.427576	-4.914129E+0	9/27/2018  09:47:54.427576	-2.240004E+0
9/27/2018  09:47:54.427577	-4.914129E+0	9/27/2018  09:47:54.427577	-2.407219E+0
9/27/2018  09:47:54.427577	-4.871874E+0	9/27/2018  09:47:54.427577	-2.574434E+0
9/27/2018  09:47:54.427577	-4.914129E+0	9/27/2018  09:47:54.427577	-2.699845E+0
9/27/2018  09:47:54.427577	-4.914129E+0	9/27/2018  09:47:54.427577	-2.783452E+0
9/27/2018  09:47:54.427577	-4.914129E+0	9/27/2018  09:47:54.427577	-2.908863E+0
9/27/2018  09:47:54.427578	-4.914129E+0	9/27/2018  09:47:54.427578	-2.950667E+0
9/27/2018  09:47:54.427578	-4.914129E+0	9/27/2018  09:47:54.427578	-3.076078E+0
9/27/2018  09:47:54.427578	-4.914129E+0	9/27/2018  09:47:54.427578	-3.159685E+0
9/27/2018  09:47:54.427578	-4.914129E+0	9/27/2018  09:47:54.427578	-3.243293E+0
9/27/2018  09:47:54.427578	-4.914129E+0	9/27/2018  09:47:54.427578	-3.243293E+0
9/27/2018  09:47:54.427579	-4.914129E+0	9/27/2018  09:47:54.427579	-3.326900E+0
9/27/2018  09:47:54.427579	-4.914129E+0	9/27/2018  09:47:54.427579	-3.368704E+0
9/27/2018  09:47:54.427579	-4.914129E+0	9/27/2018  09:47:54.427579	-3.410507E+0
9/27/2018  09:47:54.427579	-4.914129E+0	9/27/2018  09:47:54.427579	-3.452311E+0
9/27/2018  09:47:54.427579	-4.871874E+0	9/27/2018  09:47:54.427579	-3.494115E+0
9/27/2018  09:47:54.427580	-4.914129E+0	9/27/2018  09:47:54.427580	-3.535918E+0
9/27/2018  09:47:54.427580	-4.914129E+0	9/27/2018  09:47:54.427580	-3.577722E+0
9/27/2018  09:47:54.427580	-4.914129E+0	9/27/2018  09:47:54.427580	-3.577722E+0
9/27/2018  09:47:54.427580	-4.914129E+0	9/27/2018  09:47:54.427580	-3.619526E+0
9/27/2018  09:47:54.427580	-4.914129E+0	9/27/2018  09:47:54.427580	-3.619526E+0
9/27/2018  09:47:54.427581	-4.871874E+0	9/27/2018  09:47:54.427581	-3.619526E+0
9/27/2018  09:47:54.427581	-4.914129E+0	9/27/2018  09:47:54.427581	-3.619526E+0
9/27/2018  09:47:54.427581	-4.914129E+0	9/27/2018  09:47:54.427581	-3.619526E+0
9/27/2018  09:47:54.427581	-4.914129E+0	9/27/2018  09:47:54.427581	-3.619526E+0
9/27/2018  09:47:54.427581	-4.914129E+0	9/27/2018  09:47:54.427581	-3.619526E+0
9/27/2018  09:47:54.427582	-4.914129E+0	9/27/2018  09:47:54.427582	-3.619526E+0
9/27/2018  09:47:54.427582	-4.871874E+0	9/27/2018  09:47:54.427582	-3.661329E+0
9/27/2018  09:47:54.427582	-4.871874E+0	9/27/2018  09:47:54.427582	-3.619526E+0
9/27/2018  09:47:54.427582	-4.914129E+0	9/27/2018  09:47:54.427582	-3.661329E+0
9/27/2018  09:47:54.427582	-4.914129E+0	9/27/2018  09:47:54.427582	-3.661329E+0
9/27/2018  09:47:54.427583	-4.914129E+0	9/27/2018  09:47:54.427583	-3.661329E+0
9/27/2018  09:47:54.427583	-4.914129E+0	9/27/2018  09:47:54.427583	-3.661329E+0
9/27/2018  09:47:54.427583	-4.914129E+0	9/27/2018  09:47:54.427583	-3.661329E+0
9/27/2018  09:47:54.427583	-4.914129E+0	9/27/2018  09:47:54.427583	-3.661329E+0
9/27/2018  09:47:54.427583	-4.914129E+0	9/27/2018  09:47:54.427583	-3.661329E+0
9/27/2018  09:47:54.427584	-4.914129E+0	9/27/2018  09:47:54.427584	-3.661329E+0
9/27/2018  09:47:54.427584	-4.914129E+0	9/27/2018  09:47:54.427584	-3.661329E+0
9/27/2018  09:47:54.427584	-4.914129E+0	9/27/2018  09:47:54.427584	-3.703133E+0
9/27/2018  09:47:54.427584	-4.914129E+0	9/27/2018  09:47:54.427584	-3.661329E+0
9/27/2018  09:47:54.427584	-4.914129E+0	9/27/2018  09:47:54.427584	-3.661329E+0
9/27/2018  09:47:54.427585	-4.914129E+0	9/27/2018  09:47:54.427585	-3.661329E+0
9/27/2018  09:47:54.427585	-4.914129E+0	9/27/2018  09:47:54.427585	-3.661329E+0
9/27/2018  09:47:54.427585	-4.914129E+0	9/27/2018  09:47:54.427585	-3.661329E+0
9/27/2018  09:47:54.427585	-4.914129E+0	9/27/2018  09:47:54.427585	-3.661329E+0
9/27/2018  09:47:54.427585	-4.914129E+0	9/27/2018  09:47:54.427585	-3.661329E+0
9/27/2018  09:47:54.427586	-4.914129E+0	9/27/2018  09:47:54.427586	-3.661329E+0
9/27/2018  09:47:54.427586	-4.914129E+0	9/27/2018  09:47:54.427586	-3.661329E+0
9/27/2018  09:47:54.427586	-4.914129E+0	9/27/2018  09:47:54.427586	-3.661329E+0
9/27/2018  09:47:54.427586	-4.914129E+0	9/27/2018  09:47:54.427586	-3.661329E+0
9/27/2018  09:47:54.427586	-4.914129E+0	9/27/2018  09:47:54.427586	-3.703133E+0
9/27/2018  09:47:54.427587	-4.914129E+0	9/27/2018  09:47:54.427587	-3.661329E+0
9/27/2018  09:47:54.427587	-4.914129E+0	9/27/2018  09:47:54.427587	-3.661329E+0
9/27/2018  09:47:54.427587	-4.914129E+0	9/27/2018  09:47:54.427587	-3.703133E+0
9/27/2018  09:47:54.427587	-4.914129E+0	9/27/2018  09:47:54.427587	-3.661329E+0
9/27/2018  09:47:54.427587	-4.914129E+0	9/27/2018  09:47:54.427587	-3.661329E+0
9/27/2018  09:47:54.427588	-4.871874E+0	9/27/2018  09:47:54.427588	-3.661329E+0
9/27/2018  09:47:54.427588	-4.914129E+0	9/27/2018  09:47:54.427588	-3.703133E+0
9/27/2018  09:47:54.427588	-4.914129E+0	9/27/2018  09:47:54.427588	-3.703133E+0
9/27/2018  09:47:54.427588	-4.914129E+0	9/27/2018  09:47:54.427588	-3.661329E+0
9/27/2018  09:47:54.427588	-4.914129E+0	9/27/2018  09:47:54.427588	-3.661329E+0
9/27/2018  09:47:54.427589	-4.914129E+0	9/27/2018  09:47:54.427589	-3.661329E+0
9/27/2018  09:47:54.427589	-4.914129E+0	9/27/2018  09:47:54.427589	-3.703133E+0
9/27/2018  09:47:54.427589	-4.914129E+0	9/27/2018  09:47:54.427589	-3.703133E+0
9/27/2018  09:47:54.427589	-4.914129E+0	9/27/2018  09:47:54.427589	-3.703133E+0
9/27/2018  09:47:54.427589	-4.914129E+0	9/27/2018  09:47:54.427589	-3.661329E+0
9/27/2018  09:47:54.427590	-4.914129E+0	9/27/2018  09:47:54.427590	-3.703133E+0
9/27/2018  09:47:54.427590	-4.914129E+0	9/27/2018  09:47:54.427590	-3.661329E+0
9/27/2018  09:47:54.427590	-4.914129E+0	9/27/2018  09:47:54.427590	-3.661329E+0
9/27/2018  09:47:54.427590	-4.956384E+0	9/27/2018  09:47:54.427590	-3.703133E+0
9/27/2018  09:47:54.427590	-4.914129E+0	9/27/2018  09:47:54.427590	-3.661329E+0
9/27/2018  09:47:54.427591	-4.914129E+0	9/27/2018  09:47:54.427591	-3.703133E+0
9/27/2018  09:47:54.427591	-4.914129E+0	9/27/2018  09:47:54.427591	-3.661329E+0
9/27/2018  09:47:54.427591	-4.956384E+0	9/27/2018  09:47:54.427591	-3.703133E+0
9/27/2018  09:47:54.427591	-4.914129E+0	9/27/2018  09:47:54.427591	-3.661329E+0
9/27/2018  09:47:54.427591	-4.914129E+0	9/27/2018  09:47:54.427591	-3.661329E+0
9/27/2018  09:47:54.427592	-4.956384E+0	9/27/2018  09:47:54.427592	-3.703133E+0
9/27/2018  09:47:54.427592	-4.914129E+0	9/27/2018  09:47:54.427592	-3.661329E+0
9/27/2018  09:47:54.427592	-4.914129E+0	9/27/2018  09:47:54.427592	-3.703133E+0
9/27/2018  09:47:54.427592	-4.914129E+0	9/27/2018  09:47:54.427592	-3.703133E+0
9/27/2018  09:47:54.427592	-4.914129E+0	9/27/2018  09:47:54.427592	-3.703133E+0
9/27/2018  09:47:54.427593	-4.914129E+0	9/27/2018  09:47:54.427593	-3.661329E+0
9/27/2018  09:47:54.427593	-4.956384E+0	9/27/2018  09:47:54.427593	-3.703133E+0
9/27/2018  09:47:54.427593	-4.914129E+0	9/27/2018  09:47:54.427593	-3.661329E+0
9/27/2018  09:47:54.427593	-4.956384E+0	9/27/2018  09:47:54.427593	-3.661329E+0
9/27/2018  09:47:54.427593	-4.956384E+0	9/27/2018  09:47:54.427593	-3.703133E+0
9/27/2018  09:47:54.427594	-4.956384E+0	9/27/2018  09:47:54.427594	-3.703133E+0
9/27/2018  09:47:54.427594	-4.914129E+0	9/27/2018  09:47:54.427594	-3.661329E+0
9/27/2018  09:47:54.427594	-4.914129E+0	9/27/2018  09:47:54.427594	-3.661329E+0
9/27/2018  09:47:54.427594	-4.956384E+0	9/27/2018  09:47:54.427594	-3.703133E+0
9/27/2018  09:47:54.427594	-4.956384E+0	9/27/2018  09:47:54.427594	-3.661329E+0
9/27/2018  09:47:54.427595	-4.914129E+0	9/27/2018  09:47:54.427595	-3.661329E+0
9/27/2018  09:47:54.427595	-4.956384E+0	9/27/2018  09:47:54.427595	-3.661329E+0
9/27/2018  09:47:54.427595	-4.956384E+0	9/27/2018  09:47:54.427595	-3.661329E+0
9/27/2018  09:47:54.427595	-4.914129E+0	9/27/2018  09:47:54.427595	-3.661329E+0
9/27/2018  09:47:54.427595	-4.956384E+0	9/27/2018  09:47:54.427595	-3.661329E+0
9/27/2018  09:47:54.427596	-4.956384E+0	9/27/2018  09:47:54.427596	-3.661329E+0
9/27/2018  09:47:54.427596	-4.956384E+0	9/27/2018  09:47:54.427596	-3.619526E+0
9/27/2018  09:47:54.427596	-4.914129E+0	9/27/2018  09:47:54.427596	-3.703133E+0
9/27/2018  09:47:54.427596	-4.956384E+0	9/27/2018  09:47:54.427596	-3.703133E+0
9/27/2018  09:47:54.427596	-4.956384E+0	9/27/2018  09:47:54.427596	-3.661329E+0
9/27/2018  09:47:54.427597	-4.956384E+0	9/27/2018  09:47:54.427597	-3.703133E+0
9/27/2018  09:47:54.427597	-4.956384E+0	9/27/2018  09:47:54.427597	-3.661329E+0
9/27/2018  09:47:54.427597	-4.914129E+0	9/27/2018  09:47:54.427597	-3.661329E+0
9/27/2018  09:47:54.427597	-4.956384E+0	9/27/2018  09:47:54.427597	-3.661329E+0
9/27/2018  09:47:54.427597	-4.914129E+0	9/27/2018  09:47:54.427597	-3.661329E+0
9/27/2018  09:47:54.427598	-4.914129E+0	9/27/2018  09:47:54.427598	-3.661329E+0
9/27/2018  09:47:54.427598	-4.956384E+0	9/27/2018  09:47:54.427598	-3.661329E+0
9/27/2018  09:47:54.427598	-4.956384E+0	9/27/2018  09:47:54.427598	-3.661329E+0
9/27/2018  09:47:54.427598	-4.914129E+0	9/27/2018  09:47:54.427598	-3.703133E+0
9/27/2018  09:47:54.427598	-4.914129E+0	9/27/2018  09:47:54.427598	-3.703133E+0
9/27/2018  09:47:54.427599	-4.956384E+0	9/27/2018  09:47:54.427599	-3.703133E+0
9/27/2018  09:47:54.427599	-4.914129E+0	9/27/2018  09:47:54.427599	-3.703133E+0
9/27/2018  09:47:54.427599	-4.914129E+0	9/27/2018  09:47:54.427599	-3.703133E+0
9/27/2018  09:47:54.427599	-4.956384E+0	9/27/2018  09:47:54.427599	-3.703133E+0
9/27/2018  09:47:54.427599	-4.914129E+0	9/27/2018  09:47:54.427599	-3.703133E+0
9/27/2018  09:47:54.427600	-4.956384E+0	9/27/2018  09:47:54.427600	-3.703133E+0
9/27/2018  09:47:54.427600	-4.914129E+0	9/27/2018  09:47:54.427600	-3.703133E+0
9/27/2018  09:47:54.427600	-4.914129E+0	9/27/2018  09:47:54.427600	-3.703133E+0
9/27/2018  09:47:54.427600	-4.914129E+0	9/27/2018  09:47:54.427600	-3.703133E+0
9/27/2018  09:47:54.427600	-4.914129E+0	9/27/2018  09:47:54.427600	-3.703133E+0
9/27/2018  09:47:54.427601	-4.956384E+0	9/27/2018  09:47:54.427601	-3.703133E+0
9/27/2018  09:47:54.427601	-4.956384E+0	9/27/2018  09:47:54.427601	-3.703133E+0
9/27/2018  09:47:54.427601	-4.914129E+0	9/27/2018  09:47:54.427601	-3.661329E+0
9/27/2018  09:47:54.427601	-4.956384E+0	9/27/2018  09:47:54.427601	-3.703133E+0
9/27/2018  09:47:54.427601	-4.914129E+0	9/27/2018  09:47:54.427601	-3.703133E+0
9/27/2018  09:47:54.427602	-4.956384E+0	9/27/2018  09:47:54.427602	-3.703133E+0
9/27/2018  09:47:54.427602	-4.956384E+0	9/27/2018  09:47:54.427602	-3.703133E+0
9/27/2018  09:47:54.427602	-4.956384E+0	9/27/2018  09:47:54.427602	-3.703133E+0
9/27/2018  09:47:54.427602	-4.956384E+0	9/27/2018  09:47:54.427602	-3.703133E+0
9/27/2018  09:47:54.427602	-4.914129E+0	9/27/2018  09:47:54.427602	-3.703133E+0
9/27/2018  09:47:54.427603	-4.956384E+0	9/27/2018  09:47:54.427603	-3.703133E+0
9/27/2018  09:47:54.427603	-4.956384E+0	9/27/2018  09:47:54.427603	-3.703133E+0
9/27/2018  09:47:54.427603	-4.914129E+0	9/27/2018  09:47:54.427603	-3.703133E+0
9/27/2018  09:47:54.427603	-4.914129E+0	9/27/2018  09:47:54.427603	-3.661329E+0
9/27/2018  09:47:54.427603	-4.956384E+0	9/27/2018  09:47:54.427603	-3.703133E+0
9/27/2018  09:47:54.427604	-4.914129E+0	9/27/2018  09:47:54.427604	-3.703133E+0
9/27/2018  09:47:54.427604	-4.956384E+0	9/27/2018  09:47:54.427604	-3.703133E+0
9/27/2018  09:47:54.427604	-4.956384E+0	9/27/2018  09:47:54.427604	-3.703133E+0
9/27/2018  09:47:54.427604	-4.914129E+0	9/27/2018  09:47:54.427604	-3.703133E+0
9/27/2018  09:47:54.427604	-4.956384E+0	9/27/2018  09:47:54.427604	-3.703133E+0
9/27/2018  09:47:54.427605	-4.956384E+0	9/27/2018  09:47:54.427605	-3.703133E+0
9/27/2018  09:47:54.427605	-4.956384E+0	9/27/2018  09:47:54.427605	-3.703133E+0
9/27/2018  09:47:54.427605	-4.956384E+0	9/27/2018  09:47:54.427605	-3.703133E+0
9/27/2018  09:47:54.427605	-4.956384E+0	9/27/2018  09:47:54.427605	-3.703133E+0
9/27/2018  09:47:54.427605	-4.956384E+0	9/27/2018  09:47:54.427605	-3.703133E+0
9/27/2018  09:47:54.427606	-4.956384E+0	9/27/2018  09:47:54.427606	-3.661329E+0
9/27/2018  09:47:54.427606	-4.956384E+0	9/27/2018  09:47:54.427606	-3.703133E+0
9/27/2018  09:47:54.427606	-4.956384E+0	9/27/2018  09:47:54.427606	-3.703133E+0
9/27/2018  09:47:54.427606	-4.956384E+0	9/27/2018  09:47:54.427606	-3.703133E+0
9/27/2018  09:47:54.427606	-4.956384E+0	9/27/2018  09:47:54.427606	-3.703133E+0
9/27/2018  09:47:54.427607	-4.956384E+0	9/27/2018  09:47:54.427607	-3.703133E+0
9/27/2018  09:47:54.427607	-4.956384E+0	9/27/2018  09:47:54.427607	-3.661329E+0
9/27/2018  09:47:54.427607	-4.956384E+0	9/27/2018  09:47:54.427607	-3.703133E+0
9/27/2018  09:47:54.427607	-4.956384E+0	9/27/2018  09:47:54.427607	-3.703133E+0
9/27/2018  09:47:54.427607	-4.956384E+0	9/27/2018  09:47:54.427607	-3.661329E+0
9/27/2018  09:47:54.427608	-4.956384E+0	9/27/2018  09:47:54.427608	-3.703133E+0
9/27/2018  09:47:54.427608	-4.956384E+0	9/27/2018  09:47:54.427608	-3.661329E+0
9/27/2018  09:47:54.427608	-4.956384E+0	9/27/2018  09:47:54.427608	-3.703133E+0
9/27/2018  09:47:54.427608	-4.998639E+0	9/27/2018  09:47:54.427608	-3.661329E+0
9/27/2018  09:47:54.427608	-4.956384E+0	9/27/2018  09:47:54.427608	-3.703133E+0
9/27/2018  09:47:54.427609	-4.956384E+0	9/27/2018  09:47:54.427609	-3.661329E+0
9/27/2018  09:47:54.427609	-4.956384E+0	9/27/2018  09:47:54.427609	-3.703133E+0
9/27/2018  09:47:54.427609	-4.998639E+0	9/27/2018  09:47:54.427609	-3.703133E+0
9/27/2018  09:47:54.427609	-4.998639E+0	9/27/2018  09:47:54.427609	-3.703133E+0
9/27/2018  09:47:54.427609	-4.998639E+0	9/27/2018  09:47:54.427609	-3.703133E+0
9/27/2018  09:47:54.427610	-4.998639E+0	9/27/2018  09:47:54.427610	-3.703133E+0
9/27/2018  09:47:54.427610	-4.956384E+0	9/27/2018  09:47:54.427610	-3.703133E+0
9/27/2018  09:47:54.427610	-4.998639E+0	9/27/2018  09:47:54.427610	-3.703133E+0
9/27/2018  09:47:54.427610	-4.956384E+0	9/27/2018  09:47:54.427610	-3.703133E+0
9/27/2018  09:47:54.427610	-4.998639E+0	9/27/2018  09:47:54.427610	-3.703133E+0
9/27/2018  09:47:54.427611	-4.956384E+0	9/27/2018  09:47:54.427611	-3.703133E+0
9/27/2018  09:47:54.427611	-4.998639E+0	9/27/2018  09:47:54.427611	-3.703133E+0
9/27/2018  09:47:54.427611	-4.956384E+0	9/27/2018  09:47:54.427611	-3.703133E+0
9/27/2018  09:47:54.427611	-4.998639E+0	9/27/2018  09:47:54.427611	-3.703133E+0
