,,,-2.00E-04,4.80E-02,,,,,-2.00E-04,-1.64E-01
,,,-2.00E-04,4.80E-02,,,,,-2.00E-04,-1.72E-01
,,,-2.00E-04,4.00E-02,,,,,-2.00E-04,-1.80E-01
,,,-2.00E-04,5.60E-02,,,,,-2.00E-04,-1.80E-01
,,,-2.00E-04,4.80E-02,,,,,-2.00E-04,-1.84E-01
,,,-1.99E-04,5.60E-02,,,,,-1.99E-04,-1.92E-01
,,,-1.99E-04,4.80E-02,,,,,-1.99E-04,-1.92E-01
,,,-1.99E-04,4.80E-02,,,,,-1.99E-04,-2.00E-01
,,,-1.99E-04,4.80E-02,,,,,-1.99E-04,-2.00E-01
,,,-1.99E-04,5.60E-02,,,,,-1.99E-04,-2.08E-01
,,,-1.98E-04,5.60E-02,,,,,-1.98E-04,-2.12E-01
,,,-1.98E-04,5.60E-02,,,,,-1.98E-04,-2.12E-01
,,,-1.98E-04,5.60E-02,,,,,-1.98E-04,-2.12E-01
,,,-1.98E-04,5.60E-02,,,,,-1.98E-04,-2.24E-01
,,,-1.98E-04,5.60E-02,,,,,-1.98E-04,-2.32E-01
,,,-1.97E-04,4.80E-02,,,,,-1.97E-04,-2.28E-01
,,,-1.97E-04,5.60E-02,,,,,-1.97E-04,-2.32E-01
,,,-1.97E-04,4.80E-02,,,,,-1.97E-04,-2.36E-01
,,,-1.97E-04,6.40E-02,,,,,-1.97E-04,-2.44E-01
,,,-1.97E-04,7.20E-02,,,,,-1.97E-04,-2.48E-01
,,,-1.96E-04,6.40E-02,,,,,-1.96E-04,-2.52E-01
,,,-1.96E-04,7.20E-02,,,,,-1.96E-04,-2.56E-01
,,,-1.96E-04,7.20E-02,,,,,-1.96E-04,-2.56E-01
,,,-1.96E-04,8.00E-02,,,,,-1.96E-04,-2.60E-01
,,,-1.96E-04,8.00E-02,,,,,-1.96E-04,-2.60E-01
,,,-1.95E-04,6.40E-02,,,,,-1.95E-04,-2.64E-01
,,,-1.95E-04,8.00E-02,,,,,-1.95E-04,-2.72E-01
,,,-1.95E-04,8.00E-02,,,,,-1.95E-04,-2.80E-01
,,,-1.95E-04,6.40E-02,,,,,-1.95E-04,-2.76E-01
,,,-1.95E-04,8.00E-02,,,,,-1.95E-04,-2.84E-01
,,,-1.94E-04,7.20E-02,,,,,-1.94E-04,-2.80E-01
,,,-1.94E-04,7.20E-02,,,,,-1.94E-04,-2.96E-01
,,,-1.94E-04,8.00E-02,,,,,-1.94E-04,-2.96E-01
,,,-1.94E-04,8.00E-02,,,,,-1.94E-04,-3.00E-01
,,,-1.94E-04,8.00E-02,,,,,-1.94E-04,-2.96E-01
,,,-1.93E-04,8.00E-02,,,,,-1.93E-04,-2.96E-01
,,,-1.93E-04,8.80E-02,,,,,-1.93E-04,-3.04E-01
,,,-1.93E-04,6.40E-02,,,,,-1.93E-04,-3.04E-01
,,,-1.93E-04,8.00E-02,,,,,-1.93E-04,-3.08E-01
,,,-1.93E-04,8.00E-02,,,,,-1.93E-04,-3.12E-01
,,,-1.92E-04,8.80E-02,,,,,-1.92E-04,-3.16E-01
,,,-1.92E-04,7.20E-02,,,,,-1.92E-04,-3.20E-01
,,,-1.92E-04,8.00E-02,,,,,-1.92E-04,-3.20E-01
,,,-1.92E-04,9.60E-02,,,,,-1.92E-04,-3.24E-01
,,,-1.92E-04,8.00E-02,,,,,-1.92E-04,-3.28E-01
,,,-1.91E-04,8.80E-02,,,,,-1.91E-04,-3.32E-01
,,,-1.91E-04,7.20E-02,,,,,-1.91E-04,-3.36E-01
,,,-1.91E-04,8.80E-02,,,,,-1.91E-04,-3.36E-01
,,,-1.91E-04,8.80E-02,,,,,-1.91E-04,-3.36E-01
,,,-1.91E-04,8.80E-02,,,,,-1.91E-04,-3.36E-01
,,,-1.90E-04,8.00E-02,,,,,-1.90E-04,-3.44E-01
,,,-1.90E-04,8.80E-02,,,,,-1.90E-04,-3.48E-01
,,,-1.90E-04,9.60E-02,,,,,-1.90E-04,-3.52E-01
,,,-1.90E-04,8.80E-02,,,,,-1.90E-04,-3.52E-01
,,,-1.90E-04,8.00E-02,,,,,-1.90E-04,-3.48E-01
,,,-1.89E-04,8.80E-02,,,,,-1.89E-04,-3.56E-01
,,,-1.89E-04,9.60E-02,,,,,-1.89E-04,-3.48E-01
,,,-1.89E-04,9.60E-02,,,,,-1.89E-04,-3.56E-01
,,,-1.89E-04,8.80E-02,,,,,-1.89E-04,-3.60E-01
,,,-1.89E-04,9.60E-02,,,,,-1.89E-04,-3.60E-01
,,,-1.88E-04,9.60E-02,,,,,-1.88E-04,-3.60E-01
,,,-1.88E-04,1.04E-01,,,,,-1.88E-04,-3.64E-01
,,,-1.88E-04,8.80E-02,,,,,-1.88E-04,-3.72E-01
,,,-1.88E-04,8.80E-02,,,,,-1.88E-04,-3.72E-01
,,,-1.88E-04,9.60E-02,,,,,-1.88E-04,-3.68E-01
,,,-1.87E-04,9.60E-02,,,,,-1.87E-04,-3.72E-01
,,,-1.87E-04,9.60E-02,,,,,-1.87E-04,-3.72E-01
,,,-1.87E-04,8.80E-02,,,,,-1.87E-04,-3.76E-01
,,,-1.87E-04,9.60E-02,,,,,-1.87E-04,-3.76E-01
,,,-1.87E-04,1.04E-01,,,,,-1.87E-04,-3.80E-01
,,,-1.86E-04,9.60E-02,,,,,-1.86E-04,-3.84E-01
,,,-1.86E-04,9.60E-02,,,,,-1.86E-04,-3.84E-01
,,,-1.86E-04,1.04E-01,,,,,-1.86E-04,-3.84E-01
,,,-1.86E-04,1.04E-01,,,,,-1.86E-04,-3.84E-01
,,,-1.86E-04,1.04E-01,,,,,-1.86E-04,-3.84E-01
,,,-1.85E-04,1.04E-01,,,,,-1.85E-04,-3.80E-01
,,,-1.85E-04,9.60E-02,,,,,-1.85E-04,-3.84E-01
,,,-1.85E-04,1.04E-01,,,,,-1.85E-04,-3.88E-01
,,,-1.85E-04,1.04E-01,,,,,-1.85E-04,-3.88E-01
